ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
460930,현대힘스,,16870,24.7,13.6,20.1,-49.6,10.6,2.9,-19.7,-12.1,-9.2,-10.3,-17.5,0.84,33450,15260,10,False,True,True,258742,277087,37.3,44.6,52.7,0.93,3,False,False,True,False,+3%반등,75.8,5.5,0.5,7.3,-38.9,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,103.8,103.8
006920,모헨즈,,3505,11.0,5.2,9.5,-54.1,31.0,-9.8,-31.4,-1.1,-18.8,-27.7,-5.6,1.5,7630,2675,0,False,False,False,115717,186678,8.8,4.3,8.4,0.62,0,False,False,False,False,-,88.7,2.8,0.7,11.4,1.5,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,103.7,103.7
450950,아스테라시스,,8990,27.6,17.8,10.1,-48.6,5.4,-6.4,-23.7,-34.7,-13.5,-17.6,-26.9,1.07,17480,8530,5,False,True,False,49715,57521,5.5,4.7,6.0,0.86,3,False,False,True,False,+3%반등,80.6,0.7,1.7,6.0,3.1,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,103.6,103.6
337930,젝시믹스,,3170,16.8,10.8,4.5,-55.2,4.3,-14.3,-27.1,-44.1,-19.3,-23.6,-35.1,1.8,7080,3040,5,True,False,False,337698,214473,12.6,11.2,8.1,1.57,0,False,False,False,False,-,90.5,5.0,-1.4,9.7,-0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,103.5,103.5
311690,CJ 바이오사이언스,,5610,11.3,3.5,9.7,-54.4,1.4,-9.7,-29.6,-38.6,-19.7,-26.1,-36.6,1.79,12300,5530,5,False,True,False,45538,35294,3.7,2.7,2.4,1.29,0,False,False,False,False,-,89.9,0.8,0.0,0.8,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,102.9,102.9
340440,세림B&G,,1443,10.1,5.5,19.2,-50.2,31.2,-9.1,-37.1,8.5,-22.5,-25.3,-10.3,0.12,2900,1100,5,False,True,False,453397,4816702,7.2,6.9,110.4,0.09,0,False,False,False,False,-,82.3,5.9,0.7,6.7,1.0,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,102.3,102.3
035890,서희건설,,2060,26.3,14.4,24.2,-50.0,7.9,-2.6,-35.6,-35.6,-19.1,-29.9,-34.5,0.34,4120,1910,5,False,True,False,1150035,4882380,35.6,23.6,142.7,0.24,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,79.2,-2.0,7.3,-78.5,67.6,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,102.2,102.2
101400,엔시트론,,1883,13.7,12.6,14.7,-57.6,12.6,-4.9,-24.5,-38.2,-17.3,-23.0,-20.1,2.29,4442,1673,15,True,True,True,83047,42313,1.9,1.6,0.8,1.96,0,False,False,False,False,-,87.2,-0.4,0.0,-1.1,0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,102.2,102.2
363250,진시스템,,4155,23.1,17.2,13.9,-59.4,19.4,-4.0,-27.4,-23.8,-14.8,-27.5,-21.5,1.58,10230,3480,5,False,True,False,44631,42145,2.8,1.9,2.1,1.06,4,False,False,False,True,거래량동반양봉,84.2,0.7,-0.0,-0.9,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,101.2,101.2
036170,에이치엠넥스,,4510,19.8,0.0,5.0,-56.0,463.0,-20.6,-34.2,100.4,-33.4,-26.7,81.9,0.89,10240,801,5,False,True,False,2107487,2364983,94.9,107.0,168.2,0.89,0,False,False,False,False,-,88.0,24.9,0.0,23.6,1.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,101.0,101.0
002230,피에스텍,,7250,12.0,0.6,12.4,-57.3,95.2,-7.2,-23.7,-38.8,-20.6,-23.3,-5.8,1.2,16990,3715,10,False,True,True,250265,349850,28.7,19.2,33.0,0.72,0,False,False,False,False,-,82.9,7.9,-0.4,7.3,-0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.9,100.9
251120,바이오에프디엔씨,,11200,20.9,10.0,14.3,-51.5,2.4,-4.6,-21.2,-28.2,-12.8,-17.1,-29.3,1.57,23100,10940,10,True,True,False,56959,39706,7.1,6.5,5.0,1.43,0,False,False,False,False,-,82.7,1.9,-0.1,-0.7,-0.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.7,100.7
298060,풍전약품,,3080,12.7,4.9,3.9,-63.2,2.7,-16.9,-33.5,-31.1,-27.4,-26.5,-37.0,1.43,8375,3000,10,True,True,False,63145,19082,0.9,2.0,0.6,3.31,0,False,False,False,False,-,90.6,-1.4,-1.6,-1.9,-1.9,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.6,100.6
109670,씨싸이트,,3750,22.1,4.0,7.1,-63.8,1.4,-10.2,-30.7,-41.5,-17.5,-24.0,-38.2,2.07,10370,3700,0,False,False,False,11700,13044,1.0,0.5,0.6,0.9,0,False,False,False,False,-,92.5,0.1,0.0,0.6,-0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.5,100.5
476040,오가노이드사이언스,,16390,21.0,15.5,23.1,-68.5,5.7,1.0,-30.7,-50.2,-14.3,-25.7,-47.3,0.56,52000,15510,10,False,True,True,54523,65087,6.1,9.0,12.5,0.84,3,False,False,True,False,+3%반등,79.4,0.6,-0.8,13.0,-4.8,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.4,100.4
214430,아이쓰리시스템,,77500,24.4,11.9,12.0,-43.8,21.1,-9.4,-26.6,-31.4,-16.8,-19.7,-13.9,1.35,137900,64000,0,False,False,False,68490,65253,68.4,56.1,60.3,1.05,3,False,False,True,False,+3%반등,82.3,9.7,6.0,10.3,-110.7,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.3,100.3
040610,SG&G,,3555,16.5,2.5,-2.1,-29.0,14.6,-6.7,-18.3,-23.2,-14.7,-14.7,-6.9,2.28,5010,3102,10,True,True,False,49188,21263,1.8,1.8,0.8,2.31,0,False,False,False,False,-,82.2,0.1,-0.0,-1.8,-1.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.2,100.2
278650,HLB바이오스텝,,3715,9.2,0.0,9.7,-63.2,0.0,-12.7,-41.6,-39.7,-33.1,-38.6,-44.5,1.82,10100,3715,10,True,True,False,112739,57509,4.1,4.4,2.4,1.96,0,False,False,False,False,-,90.2,-0.3,0.0,-5.0,-2.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.2,100.2
042000,카페24,,20000,25.0,3.7,11.7,-64.7,1.3,-9.7,-25.9,-41.6,-14.5,-22.4,-39.7,1.38,56700,19750,0,False,False,False,140206,134398,38.3,29.1,30.8,1.04,0,False,False,False,False,-,85.2,3.7,1.6,7.1,-44.8,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.2,100.2
046390,삼화네트웍스,,1912,0.0,2.5,-36.3,-58.8,7.8,-22.9,-22.4,-14.6,-21.2,-22.2,-35.5,2.78,4642,1774,5,True,False,False,565976,143565,8.0,11.7,3.0,3.94,0,False,False,False,False,-,95.1,-2.2,-0.8,-2.1,0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.1,100.1
038530,케이바이오랩스,,1100,15.6,0.8,5.9,-60.0,0.6,-11.3,-29.0,-45.3,-21.0,-29.1,-22.4,0.49,2750,1093,5,False,True,False,215300,610626,3.5,2.5,8.6,0.35,0,False,False,False,False,-,87.1,-1.0,0.2,-9.9,-0.7,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.1,100.1
419540,비스토스,,3265,0.0,4.7,-35.3,-71.6,2.2,-25.5,-20.1,-37.1,-23.6,-24.0,-45.8,4.27,11500,3195,5,True,False,False,151830,47369,6.3,5.3,1.8,3.21,0,False,False,False,False,-,95.0,-1.9,-0.5,-1.7,0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.0,100.0
096240,크레버스,,9210,26.9,5.4,-6.4,-37.5,1.8,-9.3,-13.8,-14.6,-10.5,-13.4,-23.4,3.6,14730,9050,5,True,False,False,103113,58776,20.2,9.9,5.9,1.75,0,False,False,False,False,-,86.9,5.8,-28.3,-0.8,-34.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.9,99.9
464490,쿼드메디슨,,9840,16.2,5.7,19.3,-63.8,1.7,-4.6,-24.4,-43.1,-15.3,-24.1,,0.55,27150,9680,5,False,True,False,75450,122428,6.7,7.6,14.8,0.62,0,False,False,False,False,-,79.5,0.3,0.3,8.4,-3.7,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.5,99.5
044480,빌리언스,,1504,21.1,28.8,37.9,-57.9,66.2,13.9,-32.4,30.2,-12.2,-14.6,-12.5,2.88,3570,905,10,False,True,True,595333,679750,31.0,8.6,9.7,0.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,79.5,-0.5,0.0,-0.5,-0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.5,99.5
462310,뉴키즈온,,3125,18.8,0.8,0.3,-80.6,0.3,-17.3,-30.7,-28.7,-21.6,-24.9,-44.6,1.28,16100,3115,0,False,False,False,35400,35936,1.4,1.2,1.4,0.99,0,False,False,False,False,-,91.3,-0.6,0.5,-1.9,5.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.3,99.3
0015N0,아로마티카,,6660,11.2,7.9,10.7,-78.9,4.9,-8.6,-28.5,-55.4,-21.4,-27.1,,1.26,31500,6350,5,False,True,False,119472,241508,14.5,8.4,22.2,0.49,0,False,False,False,False,-,86.3,3.8,-5.3,4.5,-13.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.3,99.3
043910,자연과환경,,3570,11.1,9.9,3.6,-59.3,4.4,-27.6,-28.7,-39.3,-22.7,-25.4,-40.6,2.26,8780,3420,5,True,False,False,155924,48394,3.9,5.7,1.9,3.22,0,False,False,False,False,-,94.2,-2.2,-1.3,-2.7,0.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.2,99.2
289220,자이언트스텝,,2015,24.9,7.2,10.0,-76.7,3.7,-20.5,-36.8,-48.2,-23.6,-34.5,-55.5,0.96,8650,1944,5,True,False,False,219126,120328,2.4,4.6,3.0,1.82,0,False,False,False,False,-,86.0,1.6,-0.0,-1.6,0.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.0,99.0
328380,솔트웨어,,2950,6.7,6.4,14.1,-60.5,5.4,-5.3,-33.3,-25.9,-22.8,-25.8,-33.0,1.32,7475,2800,5,False,True,False,37976,31263,1.3,1.2,1.1,1.21,0,False,False,False,False,-,86.0,0.2,-0.0,0.3,-0.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.0,99.0
123840,뉴온,,4285,19.4,19.5,29.9,-78.0,10.7,1.1,-28.6,-53.0,-13.5,-24.3,-55.5,0.52,19459,3870,10,False,True,True,11229,10648,0.2,0.5,0.5,1.05,6,False,True,True,False,5일선회복/+3%반등,75.0,0.3,-0.0,-0.2,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,99.0,99.0
305090,마이크로디지탈,,3660,19.8,20.4,21.7,-69.3,17.7,-8.6,-45.5,-56.1,-25.3,-36.2,-56.6,1.43,11930,3110,10,True,True,False,291269,205543,11.0,10.7,9.3,1.42,0,False,False,False,False,-,80.9,6.4,-10.9,16.9,-17.5,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.9,98.9
270520,앱튼,,1461,31.9,10.9,30.1,-90.7,11.9,7.8,-35.9,-35.6,-18.0,-24.2,-72.6,0.29,15790,1306,10,False,True,True,324513,459549,2.1,5.0,7.7,0.71,6,False,True,True,False,5일선회복/+3%반등,74.9,0.3,0.0,-2.2,-0.8,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.9,98.9
038110,에코플라스틱,,2780,16.7,6.0,17.2,-46.3,5.3,-3.8,-24.3,-19.1,-13.3,-20.3,-16.1,0.4,5180,2640,5,False,True,False,477378,1489715,16.4,13.5,51.5,0.32,0,False,False,False,False,-,78.8,0.4,0.5,19.1,1.6,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.8,98.8
210120,캔버스엔,,1092,24.2,4.4,8.5,-82.7,11.9,-7.2,-28.2,-28.6,-17.1,-25.1,-27.3,0.92,6300,976,5,False,True,False,385620,364165,3.7,4.5,4.8,1.06,0,False,False,False,False,-,85.7,0.3,0.0,1.4,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.7,98.7
078160,메디포스트,,13540,16.9,6.3,18.5,-53.5,67.6,-10.9,-50.0,-37.9,-35.8,-38.5,-23.8,0.7,29100,8080,5,False,True,False,428530,521281,50.7,57.6,104.6,0.82,3,False,True,False,False,5일선회복,82.6,21.9,-13.5,49.8,-142.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.6,98.6
235980,메드팩토,,3770,11.9,1.4,11.7,-56.4,17.6,-8.6,-27.1,-35.2,-18.3,-26.5,-30.3,1.35,8650,3205,5,False,True,False,186486,198683,10.3,7.3,9.3,0.94,0,False,False,False,False,-,85.6,2.0,-0.3,6.3,0.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.6,98.6
081180,쎄크,,10340,25.7,26.9,25.7,-47.1,38.2,9.5,-26.4,-24.6,-13.2,-16.2,-11.6,0.31,19530,7480,15,True,True,True,560717,345703,11.4,60.6,40.7,1.62,3,False,False,True,False,+3%반등,72.5,2.8,-2.9,3.7,-21.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.5,98.5
070300,엑스큐어,,1778,27.6,11.2,-1.2,-50.3,54.6,-26.2,-42.6,1.0,-24.6,-22.3,6.2,1.13,3580,1150,0,False,False,False,533565,527768,10.0,10.3,12.9,1.01,0,False,False,False,False,-,90.4,3.6,0.0,-1.4,-0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.4,98.4
378800,샤페론,,1237,8.6,1.5,11.7,-65.0,0.8,-11.6,-30.5,-36.0,-23.4,-26.4,-36.3,0.72,3535,1227,5,False,True,False,758342,893303,8.1,9.9,14.8,0.85,0,False,False,False,False,-,85.3,0.7,-0.0,-8.5,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.3,98.3
033340,좋은사람들,,1137,15.7,5.3,11.9,-61.1,49.6,-10.4,-33.4,-49.4,-22.7,-29.7,-38.0,0.88,2925,760,5,False,True,False,1157994,1317697,13.5,13.7,19.6,0.88,0,False,False,False,False,-,85.2,4.2,0.0,20.5,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.2,98.2
065770,CS,,2380,27.4,4.4,-16.7,-62.5,98.0,-24.9,-20.4,53.7,-22.1,-22.4,14.9,1.98,6354,1202,0,False,False,False,1621526,857673,19.1,43.8,25.4,1.89,0,False,False,False,False,-,90.1,1.3,0.0,1.3,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.1,98.1
365590,하이딥,,1401,20.5,1.4,4.5,-66.6,0.6,-12.5,-29.8,-55.1,-21.7,-28.5,-43.1,1.4,4200,1392,0,False,False,False,40913,59566,1.2,0.6,1.1,0.69,0,False,False,False,False,-,90.1,-0.4,0.1,-1.8,0.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.1,98.1
037070,파세코,,6700,15.9,11.7,4.3,-36.7,19.6,-16.7,-28.4,-20.8,-22.1,-22.4,-9.4,1.63,10590,5600,5,True,False,False,304954,166363,18.1,21.5,13.6,1.83,0,False,False,False,False,-,84.9,5.8,0.0,-4.1,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.9,97.9
206560,덱스터,,1724,16.6,1.3,12.7,-78.1,0.6,-12.3,-38.0,-53.8,-22.7,-35.2,-58.3,1.97,7880,1713,0,False,False,False,166432,141008,4.9,3.1,3.1,1.18,0,False,False,False,False,-,89.8,-1.2,0.4,-5.0,0.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.8,97.8
405000,플라즈맵,,5560,11.0,2.7,6.4,-61.7,10.8,-11.9,-30.0,-0.7,-19.3,-25.0,-23.2,2.08,14500,5020,5,True,False,False,8347,5829,0.7,0.5,0.4,1.43,0,False,False,False,False,-,92.8,0.0,0.0,-0.1,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.8,97.8
119850,지엔씨에너지,,25050,21.9,3.7,8.7,-46.4,2.2,-6.7,-28.1,-37.1,-23.5,-24.4,-26.3,1.14,46750,24500,5,False,True,False,150699,251433,72.4,39.2,85.5,0.6,0,False,False,False,False,-,84.8,10.8,-15.6,-96.6,104.6,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.8,97.8
435570,에르코스,,7200,14.4,5.1,8.1,-72.4,2.7,-14.9,-32.3,-47.1,-24.5,-27.7,-37.5,1.57,26100,7010,0,False,False,False,65903,72130,8.2,5.0,7.4,0.91,0,False,False,False,False,-,89.6,3.7,-0.0,-3.2,-0.5,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.6,97.6
080530,코디,,3205,27.7,46.2,20.5,-64.3,33.3,-1.1,-21.3,-35.8,-14.6,-18.3,-39.4,1.2,8990,2405,10,True,True,False,159152,49236,2.0,4.8,1.5,3.23,6,False,True,True,False,5일선회복/+3%반등,73.5,2.7,-0.3,2.1,-2.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.5,97.5
060560,HC홈센타,,2460,19.0,5.2,8.5,-44.6,2.5,-17.4,-40.1,-31.2,-24.5,-32.6,-31.6,2.0,4440,2400,0,False,False,False,64203,57108,3.0,1.7,1.8,1.12,0,False,False,False,False,-,89.4,1.1,0.0,-0.1,-2.6,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.4,97.4
462980,아이지넷,,1611,8.3,3.0,5.2,-55.2,1.2,-11.3,-33.7,-21.0,-21.0,-27.9,-25.5,1.88,3600,1592,5,True,False,False,182212,135568,4.0,3.1,2.8,1.34,0,False,False,False,False,-,92.3,-3.6,0.0,-7.6,1.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.3,97.3
158430,아톤,,6980,28.4,31.0,30.4,-50.1,27.6,5.0,-26.7,-9.4,-7.6,-3.7,-2.3,0.72,13990,5470,5,False,True,False,1214567,1416612,67.9,87.2,113.6,0.86,6,False,True,True,False,5일선회복/+3%반등,71.2,11.9,6.0,3.4,6.3,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,97.2,97.2
