ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
016590,신대양제지,,9020,14.6,9.0,7.1,-50.3,4.6,-10.5,-30.9,-36.8,-16.6,-25.7,-27.6,0.76,18150,8620,5,False,False,True,37324,32827,2.2,3.5,3.6,1.14,0,False,False,False,False,-,87.2,2.5,-0.9,-0.3,-2.5,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.2,96.2
092790,넥스틸,,13980,30.0,5.7,8.9,-39.2,54.8,-13.0,-31.1,22.3,-20.8,-14.1,10.0,0.23,23000,9030,10,False,True,True,355044,989978,31.1,52.2,191.6,0.36,0,False,False,False,False,-,82.1,32.3,-7.9,-61.6,184.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.1,96.1
465770,STX그린로지스,,2825,17.8,12.4,11.1,-77.2,inf,-11.0,-34.6,-63.3,-18.9,-42.6,-55.5,0.32,12400,0,0,False,False,False,136103,257123,2.3,4.0,9.7,0.53,0,False,False,False,False,-,85.0,1.2,0.2,4.4,0.2,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.0,96.0
013890,지누스,,9130,18.6,9.7,12.9,-58.8,3.5,-6.3,-29.3,-25.0,-15.3,-19.1,-31.1,1.36,22150,8820,5,False,True,False,50305,49970,6.2,4.6,5.4,1.01,0,False,False,False,False,-,86.3,2.1,-0.1,-13.7,-8.3,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,99.3,95.3
024890,대원화성,,3050,5.7,14.1,10.0,-40.3,9.1,-14.8,-32.7,-22.4,-24.4,-24.9,-25.5,0.94,5105,2795,10,True,True,False,42821,24946,0.7,1.3,0.9,1.72,0,False,False,False,False,-,81.1,0.4,0.0,-0.7,-0.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,99.1,95.1
009290,광동제약,,6430,27.7,4.0,5.3,-49.8,19.1,-9.4,-22.2,-25.6,-12.6,-19.8,-5.4,0.72,12800,5400,0,False,False,False,257206,253055,11.8,17.2,18.8,1.02,0,False,False,False,False,-,83.9,7.1,0.3,18.6,-1.0,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,98.9,94.9
004060,SG세계물산,,3000,13.4,12.5,22.8,-66.8,7.7,-5.2,-38.7,-51.4,-12.0,-31.1,-21.8,0.59,9030,2785,0,False,False,False,318644,509613,9.5,9.5,18.5,0.63,3,False,True,False,False,5일선회복,80.3,3.5,0.5,-4.4,-3.2,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,98.3,94.3
017810,풀무원,,9910,28.4,7.2,3.7,-46.4,1.3,-4.3,-19.4,-21.3,-8.0,-14.5,-24.0,1.54,18490,9780,5,False,True,False,91053,75573,11.5,9.2,8.2,1.2,0,False,False,False,False,-,84.5,9.9,-20.8,1.5,-32.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.5,93.5
484870,엠앤씨솔루션,,68500,20.5,8.1,14.3,-70.2,4.9,-12.7,-40.6,-49.7,-23.1,-32.9,-53.1,0.88,230000,65300,5,True,False,False,41532,24267,15.0,29.9,20.6,1.71,0,False,False,False,False,-,84.3,22.5,-38.7,-6.2,-66.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.3,93.3
026890,스틱인베스트먼트,,7070,24.2,0.4,-1.2,-47.2,0.1,-14.0,-30.1,-40.1,-18.2,-23.0,-30.4,1.06,13390,7060,0,False,False,False,133456,108516,8.2,10.1,9.4,1.23,0,False,False,False,False,-,89.2,9.6,-0.4,39.6,-3.6,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.2,93.2
000890,보해양조,,1314,6.6,5.2,14.9,-53.3,3.5,-7.5,-37.7,-45.8,-26.6,-34.4,-38.8,0.38,2815,1270,5,False,True,False,138710,119633,0.6,1.9,1.8,1.16,0,False,False,False,False,-,84.0,-0.3,0.2,-2.7,-1.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.0,93.0
011090,에넥스,,1309,0.0,12.4,14.0,-68.6,10.9,-10.8,-38.8,-45.0,-27.9,-34.7,-48.7,0.52,4170,1180,5,False,True,False,93247,72689,0.5,1.3,1.2,1.28,0,False,False,False,False,-,83.8,0.2,-0.0,-1.1,-0.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.8,92.8
001020,페이퍼코리아,,2220,1.3,8.0,-2.5,-57.3,4.7,-34.1,-34.1,-44.6,-29.1,-30.4,-33.2,2.34,5200,2120,0,False,False,False,76413,18193,1.0,1.9,0.5,4.2,0,False,False,False,False,-,96.7,-0.3,-1.2,-0.3,-1.2,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.7,92.7
010820,퍼스텍,,8150,13.5,6.7,3.6,-56.5,126.1,-21.0,-39.6,2.0,-27.0,-25.7,29.2,0.53,18730,3605,0,False,False,False,1539700,1610305,69.1,138.7,184.4,0.96,0,False,False,False,False,-,88.6,117.2,-67.0,338.6,-170.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6
003280,흥아해운,,1949,12.0,1.0,3.6,-59.4,26.6,-13.6,-32.6,-16.4,-21.6,-34.8,-6.0,0.14,4795,1540,0,False,False,False,25858096,29584309,85.3,579.7,773.8,0.87,0,False,False,False,False,-,88.6,43.0,-0.2,90.0,-1.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6
092220,KEC,,5140,19.8,13.5,21.2,-50.8,54.6,-1.3,-44.1,-19.8,-30.2,-33.9,2.4,0.71,10450,3325,5,False,True,False,1537552,1418655,54.5,76.6,83.4,1.08,3,False,True,False,False,5일선회복,80.6,46.6,0.0,-9.7,-1.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6
084680,이월드,,1230,3.3,4.5,7.7,-41.4,2.2,-14.3,-36.1,-22.6,-22.9,-27.8,-20.4,0.56,2100,1203,5,False,False,True,588686,672762,4.7,7.7,11.0,0.88,0,False,False,False,False,-,83.5,2.3,-0.8,-4.0,-1.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.5,92.5
007570,일양약품,,8250,15.2,7.1,-1.4,-52.4,1.9,-11.4,-26.7,-43.5,-14.0,-25.6,-39.7,0.53,17329,8100,0,False,False,False,101425,101466,4.4,8.7,9.8,1.0,0,False,False,False,False,-,88.3,4.8,0.0,0.1,-0.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.3,92.3
025750,한솔홈데코,,1935,20.2,8.2,4.0,-50.3,3.0,-12.6,-29.5,-36.2,-16.7,-24.2,-36.9,0.29,3890,1878,0,False,False,False,78109,85971,0.5,1.6,2.0,0.91,0,False,False,False,False,-,88.2,1.3,-0.0,0.5,-0.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.2,92.2
001780,알루코,,2120,27.4,6.7,10.9,-39.3,11.6,-10.2,-29.5,-1.4,-17.1,-17.6,-5.6,0.27,3495,1900,0,False,False,False,1165927,3043046,14.4,25.7,85.0,0.38,0,False,False,False,False,-,81.1,9.3,1.2,24.2,0.9,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.1,92.1
004410,서울식품,,1046,11.5,8.5,9.7,-63.0,5.3,-6.6,-33.8,-50.7,-25.3,-34.1,-34.6,0.42,2830,993,10,True,True,False,3825754,1181267,5.4,45.2,14.2,3.24,0,False,False,False,False,-,86.1,-2.3,-0.0,-3.9,-1.7,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.1,92.1
004910,조광페인트,,3400,15.4,5.7,2.3,-47.2,1.5,-11.7,-30.2,-32.3,-15.4,-25.2,-32.9,0.38,6440,3350,0,False,False,False,42365,60618,0.8,1.5,2.5,0.7,0,False,False,False,False,-,88.0,0.6,-0.1,-3.1,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.0,92.0
037270,YG PLUS,,3760,25.0,4.5,13.9,-67.0,2.5,-6.1,-26.4,-40.1,-12.4,-22.2,-43.6,0.38,11400,3670,5,False,True,False,472066,1010306,14.8,18.1,44.0,0.47,0,False,False,False,False,-,82.6,22.1,-1.2,26.9,-5.3,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.6,91.6
241590,화승엔터프라이즈,,3460,21.7,12.3,15.9,-59.3,4.8,-4.9,-28.4,-33.7,-15.1,-21.5,-34.8,0.61,8510,3300,5,False,True,False,123764,156442,3.4,4.4,6.4,0.79,0,False,False,False,False,-,82.3,2.3,-0.2,-1.0,-4.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.3,91.3
117580,대성에너지,,7420,25.8,18.4,13.3,-54.1,2.9,-2.6,-19.3,-29.0,-7.0,-16.6,-13.4,0.38,16150,7210,10,False,True,True,278435,249413,6.8,21.1,20.2,1.12,0,False,False,False,False,-,77.2,4.9,-0.2,1.3,-2.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.2,91.2
004440,삼일씨엔에스,,4745,5.2,2.9,7.0,-57.1,18.9,-15.3,-42.3,-9.4,-22.4,-36.0,-16.7,0.69,11070,3990,0,False,False,False,56203,70130,2.2,2.9,4.4,0.8,0,False,False,False,False,-,87.2,0.9,-0.0,2.9,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.2,91.2
363280,티와이홀딩스,,2005,11.0,2.6,6.6,-56.6,0.9,-10.3,-29.4,-32.0,-18.2,-24.1,-27.7,0.4,4620,1987,0,False,False,False,73712,94302,0.8,1.5,2.3,0.78,0,False,False,False,False,-,87.1,0.2,-0.0,-2.9,-2.5,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.1,91.1
214330,금호에이치티,,2645,25.2,11.2,6.9,-65.7,5.8,-15.8,-33.5,-47.2,-18.6,-29.8,-48.2,0.93,7710,2500,0,False,False,False,102157,113448,2.5,2.8,3.8,0.9,0,False,False,False,False,-,86.9,1.7,-0.3,1.8,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.9,90.9
011420,갤럭시아에스엠,,1425,20.6,6.1,-1.3,-51.4,1.8,-11.7,-22.6,-20.3,-15.0,-19.0,-27.2,1.12,2930,1400,0,False,False,False,125642,108118,1.7,1.9,1.8,1.16,0,False,False,False,False,-,86.9,0.2,-0.2,-1.0,-0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.9,90.9
308170,씨티알모빌리티,,3705,20.0,14.9,6.4,-63.7,7.1,-13.0,-31.3,-32.6,-19.0,-25.5,-32.1,1.1,10200,3460,0,False,False,False,37597,28635,1.2,1.4,1.3,1.31,0,False,False,False,False,-,86.7,0.1,-0.0,-0.6,-0.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.7,90.7
003000,부광약품,,4525,16.3,2.8,6.6,-54.2,41.4,-11.1,-28.4,-11.3,-16.6,-33.3,-3.4,0.57,9890,3200,0,False,False,False,711184,902059,23.1,33.8,50.3,0.79,0,False,False,False,False,-,86.6,20.8,-18.1,101.4,-72.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.6,90.6
126720,수산인더스트리,,24300,24.1,6.0,7.6,-33.2,22.6,-12.3,-28.6,-7.4,-17.0,-17.4,-1.7,0.39,36400,19820,0,False,False,False,56993,69292,6.3,14.8,21.0,0.82,0,False,False,False,False,-,79.5,2.8,7.9,16.4,-2.2,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.5,90.5
000390,SP삼화,,6670,19.8,6.9,8.2,-53.4,19.7,-8.3,-29.4,-19.3,-13.5,-23.7,-9.0,0.72,14300,5570,0,False,False,False,256233,292440,13.5,17.8,23.3,0.88,0,False,False,False,False,-,86.4,15.7,-0.7,34.2,-0.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.4,90.4
001530,DI동일,,23500,25.1,8.0,5.2,-44.0,56.9,-7.1,-21.8,5.9,-13.0,-8.2,-2.8,0.67,41953,14981,5,False,True,False,100047,114122,18.1,24.3,31.5,0.88,0,False,False,False,False,-,81.4,28.4,-47.4,22.5,-44.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.4,90.4
103140,풍산,,74000,21.2,6.5,3.5,-57.0,29.4,-11.7,-25.4,-43.3,-14.9,-21.2,-32.4,0.7,172200,57200,0,False,False,False,184827,182597,89.5,143.6,161.5,1.01,0,False,False,False,False,-,86.3,248.1,-179.4,412.8,-295.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.3,90.3
001550,조비,,10680,15.5,10.2,8.2,-49.0,3.4,-9.2,-33.0,-26.6,-15.4,-25.5,-17.2,0.39,20950,10330,0,False,False,False,49180,92336,3.3,5.5,12.5,0.53,0,False,False,False,False,-,86.3,3.0,-0.0,5.3,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.3,90.3
001230,동국홀딩스,,1780,4.7,20.1,-2.3,-33.3,16.3,-30.1,-30.1,-18.5,-25.9,-25.9,-6.4,2.1,2667,1531,0,False,False,False,2825701,672786,26.4,52.7,12.5,4.2,0,False,False,False,False,-,86.3,-37.6,6.5,-37.6,6.5,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.3,90.3
008350,남선알미늄,,1372,20.4,2.2,10.4,-60.6,37.2,-11.2,-34.8,17.3,-20.8,-29.4,0.5,0.19,3485,1000,0,False,False,False,3550264,8584663,22.2,51.8,161.4,0.41,0,False,False,False,False,-,85.8,29.4,-0.1,73.0,0.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.8,89.8
036580,팜스코,,2455,27.6,6.6,15.2,-49.5,10.1,-3.5,-27.4,-33.7,-16.2,-23.3,-15.3,1.25,4865,2230,10,True,True,False,223752,170585,5.1,5.8,4.9,1.31,0,False,False,False,False,-,83.7,-1.8,0.0,-6.3,0.1,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.7,89.7
077970,STX엔진,,35550,27.2,2.6,8.6,-47.5,78.6,-19.7,-42.3,11.4,-23.4,-18.3,-6.2,0.51,67700,19910,0,False,False,False,418605,578290,104.5,162.4,274.9,0.72,0,False,False,False,False,-,85.6,208.1,-203.3,158.7,-358.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.6,89.6
000910,유니온,,3225,7.5,3.0,7.4,-47.6,1.3,-13.1,-28.7,-24.4,-18.4,-24.1,-26.8,0.38,6150,3185,0,False,False,False,144290,174208,2.2,4.9,7.1,0.83,0,False,False,False,False,-,85.4,2.6,-0.1,-10.6,-0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.4,89.4
008730,율촌화학,,18300,28.6,11.0,9.7,-53.3,4.3,-9.6,-28.9,-27.4,-15.9,-23.8,-35.1,0.81,39200,17545,0,False,False,False,111403,94079,14.1,21.2,20.5,1.18,0,False,False,False,False,-,85.3,8.7,-26.7,-9.5,-64.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.3,89.3
013360,일성건설,,1276,14.6,11.7,10.6,-54.9,7.0,-10.4,-32.3,-24.9,-17.6,-29.1,-25.2,0.43,2830,1192,0,False,False,False,221940,365846,2.0,2.9,6.1,0.61,0,False,False,False,False,-,85.3,2.1,-0.0,-0.9,0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.3,89.3
005870,휴니드,,5850,3.9,5.6,12.5,-50.6,2.6,-11.5,-38.2,-36.8,-19.8,-30.1,-29.2,0.4,11850,5700,0,False,False,False,142564,232888,5.0,8.8,17.9,0.61,0,False,False,False,False,-,85.0,2.3,-0.0,-15.2,0.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,93.0,89.0
000230,일동홀딩스,,7300,23.9,3.9,8.7,-57.5,18.3,-8.6,-26.6,-34.3,-11.1,-21.9,-32.1,0.45,17170,6170,0,False,False,False,25900,36859,1.2,2.0,3.1,0.7,0,False,False,False,False,-,84.8,1.0,-0.0,2.7,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.8,88.8
004090,한국석유,,12300,17.8,6.8,10.0,-63.4,2.7,-5.6,-23.3,-41.8,-10.6,-19.8,-18.2,0.28,33575,11980,10,True,False,True,1043086,565965,19.6,135.7,78.4,1.84,0,False,False,False,False,-,82.7,-10.8,0.0,16.9,-1.6,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.7,88.7
001430,세아베스틸지주,,50900,26.8,6.2,8.3,-45.0,169.9,-16.7,-32.6,-24.0,-21.4,-24.4,2.9,0.51,92500,18860,0,False,False,False,326297,377599,99.2,174.2,248.2,0.86,0,False,False,False,False,-,84.7,192.3,-171.1,176.4,-252.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.7,88.7
015860,일진홀딩스,,7630,7.6,1.1,8.6,-50.6,84.1,-19.9,-26.1,-13.5,-32.5,-19.0,1.8,0.45,15430,4145,0,False,False,False,323987,680542,19.0,27.5,84.8,0.48,0,False,False,False,False,-,84.6,2.5,-9.1,62.6,-2.3,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.6,88.6
009200,무림페이퍼,,1476,12.7,3.8,5.9,-45.0,1.2,-8.9,-27.8,-27.3,-15.8,-24.7,-26.1,0.31,2685,1459,0,False,False,False,221631,262700,1.2,3.5,4.7,0.84,0,False,False,False,False,-,84.5,0.8,0.0,-5.8,0.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.5,88.5
007110,일신석재,,1075,17.6,2.1,13.9,-64.3,0.8,-10.3,-34.4,-38.2,-20.6,-28.4,-38.4,0.34,3010,1066,0,False,False,False,442765,741713,2.5,5.1,10.5,0.6,0,False,False,False,False,-,84.4,6.6,-0.2,-9.9,-0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.4,88.4
047400,유니온머티리얼,,1207,4.3,6.3,13.9,-55.0,4.8,-12.6,-32.1,-17.8,-23.5,-27.0,-22.3,0.25,2680,1152,0,False,False,False,434144,1316061,4.2,5.5,23.5,0.33,0,False,False,False,False,-,84.4,0.1,-0.1,-2.8,-0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.4,88.4
001250,GS글로벌,,3000,8.0,3.2,11.5,-47.3,36.4,-13.4,-41.3,16.5,-20.1,-17.0,9.0,0.32,5690,2200,0,False,False,False,1067396,1918844,16.2,34.1,77.8,0.56,0,False,False,False,False,-,84.3,25.1,-0.7,67.9,-3.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,92.3,88.3
