ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
480370,씨케이솔루션,,1960,19.8,0.8,6.4,-60.7,3.5,-8.6,-18.7,-50.2,-18.3,-16.2,-33.5,0.42,4991,1894,5,False,True,False,230819,546127,4.5,4.6,13.8,0.42,0,False,False,False,False,-,81.8,0.9,-0.0,-1.5,-0.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.8,90.8,480370,01210677,0,0,1,0,,,[20260212] 매매거래정지및정지해제(중요내용공시)               (20260212800129),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212800129,,,,안전
249420,일동제약,,22300,31.8,37.4,33.4,-50.5,96.6,4.2,-19.6,-38.3,-6.7,-17.5,-23.8,0.72,45050,11340,10,False,True,True,186061,259201,42.5,40.6,61.2,0.72,6,False,True,True,False,5일선회복/+3%반등,63.7,27.2,2.4,100.6,-89.8,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.7,90.7,249420,01168383,0,0,0,0,,,,,,,,,,,안전
049800,우진플라임,,2170,11.7,4.5,12.5,-41.4,17.3,-4.0,-27.9,-29.3,-14.9,-16.9,-3.7,1.23,3700,1850,5,False,True,False,67427,118285,3.0,1.5,3.1,0.57,0,False,False,False,False,-,81.7,0.4,0.0,1.4,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.7,90.7,049800,00303217,0,0,0,0,,,,,,,,,,,안전
016800,퍼시스,,29550,15.7,5.6,19.8,-41.8,1.4,0.9,-20.5,-29.8,-10.3,-17.7,-30.5,2.38,50800,29150,5,False,True,False,1440,1664,1.1,0.4,0.6,0.87,0,False,False,False,False,-,81.0,0.2,-0.7,0.4,-3.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.0,90.0,016800,00161709,0,2,0,0,,[20250527] 최대주주변경               (20250527800347) || [20250527] 최대주주등소유주식변동신고서(최대주주변경시)               (20250527800335),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250527800347 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250527800335,,,,20250527800347 || 20250527800335,주의
011390,부산산업,,56200,14.7,3.1,12.1,-54.9,1.3,-4.9,-26.8,-33.8,-17.7,-22.2,-29.4,2.06,124700,55500,5,False,True,False,8311,8409,9.9,4.8,5.7,0.99,0,False,False,False,False,-,88.9,-0.3,-0.0,-1.3,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.9,89.9,011390,00124027,0,0,0,0,,,,,,,,,,,안전
033250,체시스,,4160,20.3,22.4,27.2,-50.5,7.8,-0.2,-16.7,-19.8,-8.0,-12.0,-19.4,1.03,8410,3860,10,True,True,False,49555,34905,1.6,2.0,1.5,1.42,6,False,True,True,False,5일선회복/+3%반등,69.5,1.6,-0.0,0.8,-1.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.5,89.5,033250,00125576,0,2,0,0,,[20260316] [기재정정]주식병합결정               (20260316802756) || [20260316] 주식병합결정               (20260316801249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801249,,,,20260316802756 || 20260316801249,주의
005870,휴니드,,6870,7.8,6.2,16.5,-42.0,2.4,-6.4,-34.4,-24.3,-17.7,-20.8,-17.8,0.54,11850,6710,5,False,True,False,150253,292771,10.0,10.5,25.5,0.51,0,False,False,False,False,-,80.2,0.1,-0.0,-10.1,-1.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.2,89.2,005870,00111421,0,1,0,0,,[20251209] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251209800627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251209800627,,,,20251209800627,주의
008500,일정실업,,1947,25.6,9.6,7.0,-72.7,inf,-10.7,-30.5,-35.1,-18.7,-24.6,-34.8,1.11,7130,0,5,True,False,False,101342,55159,1.2,2.0,1.3,1.84,0,False,False,False,False,-,87.8,-0.2,0.0,-1.1,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.8,88.8,008500,00146542,0,0,0,0,,,,,,,,,,,안전
101140,인바이오젠,,6750,15.4,23.6,27.7,-55.0,8.2,1.0,-24.3,-38.1,-10.0,-20.4,-37.4,1.2,14990,6240,5,False,True,False,7450,10968,0.9,0.5,0.8,0.68,6,False,True,True,False,5일선회복/+3%반등,73.7,0.3,-0.0,-1.4,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.7,88.7,101140,00652423,0,0,0,0,,,,,,,,,,,안전
029530,신도리코,,42350,23.8,4.9,11.2,-42.1,2.5,-6.1,-18.2,-27.2,-10.4,-16.0,-12.6,1.64,73200,41300,5,True,False,False,22968,15532,11.1,9.9,7.2,1.48,0,False,False,False,False,-,79.7,-11.7,5.5,-18.2,12.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.7,88.7,029530,00135795,0,1,0,0,,[20250812] 유상증자결정(종속회사의주요경영사항)               (20250812800535),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812800535,,,,20250812800535,주의
003280,흥아해운,,2380,24.2,0.0,6.7,-50.4,54.5,-11.5,-23.1,22.8,-13.4,-23.0,15.5,0.29,4795,1540,0,False,False,False,17225115,31683952,195.1,433.2,894.0,0.54,0,False,False,False,False,-,83.9,77.9,-2.8,22.4,-1.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.9,87.9,003280,00167208,0,0,0,0,,,,,,,,,,,안전
011300,우성머티리얼스,,2565,33.6,28.2,28.8,-56.4,11.5,0.2,-27.5,-28.4,-11.5,-18.0,-31.1,0.51,5880,2300,10,False,True,True,47989,82559,1.1,1.2,2.3,0.58,6,False,True,True,False,5일선회복/+3%반등,67.3,0.3,-0.0,-3.0,-0.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.3,87.3,011300,00132868,0,25,0,0,,[20260429] [기재정정]주요사항보고서(신주인수권부사채권발행결정) (20260429000942) || [20260429] [기재정정]주요사항보고서(유상증자결정) (20260429000917) || [20260429] [기재정정]주요사항보고서(유상증자결정) (20260429000911),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000942 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000917 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000911,,,,20260429000942 || 20260429000917 || 20260429000911,주의
001130,대한제분,,12300,10.4,4.8,1.2,-28.8,1.4,-14.0,-21.4,-21.3,-17.2,-17.3,-15.9,2.86,17270,12130,5,True,False,False,56642,18061,6.7,7.3,2.4,3.14,0,False,False,False,False,-,86.0,-6.9,-2.7,-11.5,-6.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0,001130,00113243,0,0,0,0,,,,,,,,,,,안전
058730,다스코,,2910,16.9,9.6,13.7,-42.7,21.0,-5.4,-22.8,-22.8,-14.5,-18.7,-10.2,0.69,5080,2405,10,False,True,True,97970,172321,3.5,2.9,6.1,0.57,3,False,False,True,False,+3%반등,78.0,-1.7,-0.0,-4.0,0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0,058730,00353878,0,0,0,0,,,,,,,,,,,안전
010820,퍼스텍,,10710,16.0,7.0,10.8,-42.8,200.4,-9.3,-34.5,59.4,-15.4,-0.6,73.7,1.04,18730,3565,0,False,False,False,1506130,1935144,203.6,166.6,254.9,0.78,0,False,False,False,False,-,83.0,26.0,-10.0,133.6,-49.8,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0,010820,00148522,0,0,0,0,,,,,,,,,,,안전
484870,엠앤씨솔루션,,83000,18.7,6.4,14.4,-63.9,3.0,-5.9,-31.2,-40.7,-18.6,-23.3,-44.3,1.33,230000,80600,5,False,True,False,15497,21330,22.6,13.0,22.3,0.73,0,False,False,False,False,-,85.9,-1.9,-5.5,2.3,-51.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.9,86.9,484870,01519790,0,0,0,0,,,,,,,,,,,안전
004060,SG세계물산,,3135,15.5,1.3,18.5,-65.3,6.6,-10.3,-35.9,-47.0,-21.1,-32.2,-18.5,0.48,9030,2940,0,False,False,False,210618,422959,6.6,6.8,15.9,0.5,0,False,False,False,False,-,82.6,3.5,-0.7,-8.6,-3.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.6,86.6,004060,00133511,0,2,0,0,,[20260313] [기재정정]주식병합결정               (20260313801372) || [20260309] 주식병합결정               (20260309800626),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801372 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309800626,,,,20260313801372 || 20260309800626,주의
112610,씨에스윈드,,51400,14.4,14.2,24.3,-35.3,31.8,-2.5,-25.9,7.5,-15.1,-18.1,5.9,0.55,79400,39000,5,False,True,False,265979,441974,123.1,135.8,276.2,0.6,6,False,True,True,False,5일선회복/+3%반등,71.3,100.4,-149.4,488.0,-299.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.3,86.3,112610,00670340,0,0,0,0,,,,,,,,,,,안전
007120,미래아이앤지,,1426,19.6,13.0,17.4,-52.3,82.8,-4.9,-29.6,17.0,-17.3,-24.9,18.4,0.75,2990,780,5,False,True,False,93332,170515,1.8,1.3,3.0,0.55,3,False,False,True,False,+3%반등,82.1,0.0,0.0,4.8,0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.1,86.1,007120,00104786,0,2,0,0,,[20260327] 최대주주등소유주식변동신고서(최대주주변경시)               (20260327802756) || [20260327] 최대주주변경               (20260327802500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802500,,,,20260327802756 || 20260327802500,주의
363280,티와이홀딩스,,2300,13.2,1.0,-6.4,-50.2,6.5,-10.9,-17.3,-13.2,-13.7,-15.6,-18.2,2.24,4620,2160,0,False,False,False,111195,86034,4.5,2.7,2.3,1.29,0,False,False,False,False,-,89.9,-0.2,-2.5,-2.9,-2.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.9,85.9,363280,01497869,0,3,0,0,,[20260226] 주요사항보고서(감자결정) (20260226005057) || [20251028] 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               (20251028800654) || [20250828] 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               (20250828800540),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226005057 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028800654 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800540,,,,20260226005057 || 20251028800654 || 20250828800540,주의
002030,아세아,,218500,18.8,12.4,20.2,-45.6,3.8,-4.0,-17.7,-24.3,-10.4,-16.7,-31.0,0.6,402000,210500,5,False,False,True,2543,2671,3.5,5.8,6.5,0.95,3,False,False,True,False,+3%반등,73.4,-4.7,0.6,-11.1,-9.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.4,85.4,002030,00138701,0,0,0,0,,,,,,,,,,,안전
103140,풍산,,87900,25.0,32.0,27.1,-49.0,54.2,2.2,-13.3,-23.8,-6.0,-9.0,-21.2,0.71,172200,57000,10,False,True,True,130825,184148,114.6,113.1,174.3,0.71,6,False,True,True,False,5일선회복/+3%반등,65.4,110.1,-35.7,122.8,-98.4,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.4,85.4,103140,00684714,0,0,0,0,,,,,,,,,,,안전
001550,조비,,12400,15.6,17.5,18.2,-40.8,18.4,-2.9,-18.1,-16.7,-10.5,-17.3,-4.5,0.21,20950,10470,10,False,True,True,40751,251624,6.6,5.1,38.4,0.16,0,False,False,False,False,-,71.2,1.4,0.0,-3.8,-0.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.2,85.2,001550,00148948,0,0,0,0,,,,,,,,,,,안전
016880,웅진,,2295,24.4,16.4,18.1,-55.9,43.5,-4.0,-19.2,-5.2,-12.2,-14.1,-26.1,0.39,5200,1599,5,False,True,False,418815,738229,6.8,9.7,20.2,0.57,0,False,False,False,False,-,75.8,-8.0,7.9,-12.6,8.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.8,84.8,016880,00143651,0,2,0,0,,[20250612] 유상증자결정(종속회사의주요경영사항)               (20250612800397) || [20250528] 유상증자결정(종속회사의주요경영사항)               (20250528800404),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800397 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250528800404,,,,20250612800397 || 20250528800404,주의
025860,남해화학,,7760,8.2,4.0,21.3,-39.5,25.2,-4.1,-12.7,2.1,-14.6,-10.9,5.4,0.11,12820,6200,5,False,True,False,646582,4816890,42.2,50.7,517.1,0.13,0,False,False,False,False,-,68.6,4.2,2.3,94.1,-9.7,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.6,84.6,025860,00107987,0,0,0,0,,,,,,,,,,,안전
009240,한샘,,31450,17.7,3.3,15.0,-42.6,1.1,-7.5,-18.9,-33.4,-15.8,-20.1,-28.0,0.99,54800,31100,5,False,True,False,110817,102332,32.8,35.6,38.3,1.08,0,False,False,False,False,-,75.5,41.2,-66.5,72.2,-175.9,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.5,84.5,009240,00161693,0,0,0,0,,,,,,,,,,,안전
008970,KBI동양철관,,1619,27.6,33.4,34.0,-59.9,14.0,2.7,-15.8,-14.3,-6.3,-9.4,-22.9,0.25,4041,1420,10,False,True,True,787608,2805773,11.7,12.2,52.7,0.28,6,False,True,True,False,5일선회복/+3%반등,64.3,2.2,-0.0,-19.4,-0.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.3,84.3,008970,00117629,0,10,0,0,,[20251211] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251211800162) || [20251210] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251210800140) || [20251205] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251205800078),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800162 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251210800140 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205800078,,,,20251211800162 || 20251210800140 || 20251205800078,주의
018470,조일알미늄,,1394,14.9,10.1,19.4,-37.6,27.3,-3.3,-25.6,7.1,-12.6,-9.2,0.2,0.21,2235,1095,5,False,True,False,1721874,8799971,25.7,24.3,155.7,0.2,0,False,False,False,False,-,75.1,6.7,-0.4,0.8,-0.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.1,84.1,018470,00149239,0,0,0,0,,,,,,,,,,,안전
001460,BYC,,42200,21.3,15.0,13.5,-41.0,36.3,-7.3,-16.6,-27.2,-10.6,-11.5,-2.7,0.45,71500,30950,0,False,False,False,5772,5193,1.0,2.5,2.4,1.11,0,False,False,False,False,-,73.0,0.8,1.0,-0.6,4.8,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.0,84.0,001460,00122579,0,0,0,0,,,,,,,,,,,안전
007110,일신석재,,1255,18.7,6.6,12.0,-58.3,2.8,-7.9,-25.3,-31.2,-16.9,-19.3,-29.5,1.0,3010,1221,5,False,True,False,671093,710021,9.1,8.6,10.6,0.95,0,False,False,False,False,-,82.9,-0.3,-0.0,-16.7,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.9,83.9,007110,00146296,0,0,0,0,,,,,,,,,,,안전
192650,드림텍,,5320,21.4,6.9,6.2,-41.7,2.3,-5.2,-21.9,-36.3,-15.2,-18.8,-21.7,1.54,9120,5200,5,False,True,False,447260,419393,34.8,24.4,25.9,1.07,0,False,False,False,False,-,82.9,-7.6,-8.4,-23.3,-8.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.9,83.9,192650,00415646,0,0,0,0,,,,,,,,,,,안전
000230,일동홀딩스,,8150,20.1,17.9,25.7,-52.5,38.4,0.0,-18.1,-30.5,-8.9,-16.0,-24.3,0.79,17170,5890,10,False,True,True,27120,36406,2.3,2.2,3.2,0.74,6,False,True,True,False,5일선회복/+3%반등,71.8,-0.3,-0.0,1.7,0.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.8,83.8,000230,00146083,0,0,0,0,,,,,,,,,,,안전
006060,화승인더,,2990,28.9,8.4,8.5,-43.7,1.7,-5.5,-11.3,-13.6,-9.5,-9.7,-19.2,0.66,5310,2940,5,False,True,False,133945,203045,4.1,4.1,6.7,0.66,0,False,False,False,False,-,74.7,-5.3,0.9,-17.2,14.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.7,83.7,006060,00166227,0,0,0,0,,,,,,,,,,,안전
